8,50,0.005,2,238
8,50,0.005,2,631
8,50,0.005,2,909
8,50,0.005,2,222
8,50,0.006,2,440
8,50,0.006,2,0
8,50,0.006,2,536
8,50,0.006,2,145
8,50,0.006,2,266
8,50,0.006,2,244
8,50,0.006,2,0
8,50,0.006,2,40
8,50,0.006,2,33
8,50,0.006,2,50
8,50,0.006,2,59
8,50,0.006,2,1267
8,50,0.006,2,46
8,50,0.006,2,790
8,50,0.006,2,208
8,50,0.006,2,8
8,50,0.006,2,148
8,50,0.006,2,449
8,50,0.006,2,32
8,50,0.006,2,269
8,50,0.006,2,38
8,50,0.006,2,0
8,50,0.006,2,81
8,50,0.006,2,0
8,50,0.006,2,233
8,50,0.006,2,368
8,50,0.006,2,33
8,50,0.006,2,444
8,50,0.006,2,211
8,50,0.006,2,256
8,50,0.006,2,0
8,50,0.006,2,0
8,50,0.006,2,1195
8,50,0.006,2,890
8,50,0.006,2,168
8,50,0.006,2,1097
8,50,0.006,2,398
8,50,0.006,2,20
8,50,0.006,2,455
8,50,0.006,2,114
8,50,0.006,2,17
8,50,0.006,2,39
8,50,0.006,2,185
8,50,0.006,2,35
8,50,0.006,2,715
8,50,0.006,2,526
8,50,0.006,2,0
8,50,0.006,2,542
8,50,0.006,2,644
8,50,0.006,2,41
8,50,0.006,2,237
8,50,0.006,2,429
8,50,0.006,2,184
8,50,0.006,2,451
8,50,0.006,2,7
8,50,0.006,2,201
8,50,0.006,2,25
8,50,0.006,2,213
8,50,0.006,2,392
8,50,0.006,2,731
8,50,0.006,2,45
8,50,0.006,2,0
8,50,0.006,2,707
8,50,0.006,2,277
8,50,0.006,2,0
8,50,0.006,2,561
8,50,0.006,2,0
8,50,0.006,2,127
8,50,0.006,2,50
8,50,0.006,2,143
8,50,0.006,2,13
8,50,0.006,2,154
8,50,0.006,2,511
8,50,0.006,2,42
8,50,0.006,2,225
8,50,0.006,2,0
8,50,0.006,2,12
8,50,0.006,2,124
8,50,0.006,2,142
8,50,0.006,2,213
8,50,0.006,2,314
8,50,0.006,2,312
8,50,0.006,2,226
8,50,0.006,2,17
8,50,0.006,2,210
8,50,0.006,2,115
8,50,0.006,2,325
8,50,0.006,2,163
8,50,0.006,2,0
8,50,0.006,2,112
8,50,0.006,2,927
8,50,0.006,2,865
8,50,0.006,2,154
8,50,0.006,2,50
8,50,0.006,2,0
8,50,0.006,2,429
8,50,0.006,2,314
8,50,0.006,2,271
8,50,0.006,2,0
8,50,0.006,2,257
8,50,0.007,2,0
8,50,0.007,2,61
8,50,0.007,2,163
8,50,0.007,2,117
8,50,0.007,2,46
8,50,0.007,2,93
8,50,0.007,2,52
8,50,0.007,2,6
8,50,0.007,2,240
8,50,0.007,2,84
8,50,0.007,2,58
8,50,0.007,2,7
8,50,0.007,2,19
8,50,0.007,2,79
8,50,0.007,2,196
8,50,0.007,2,1021
8,50,0.007,2,161
8,50,0.007,2,17
8,50,0.007,2,109
8,50,0.007,2,164
8,50,0.007,2,624
8,50,0.007,2,40
8,50,0.007,2,370
8,50,0.007,2,655
8,50,0.007,2,0
8,50,0.007,2,60
8,50,0.007,2,45
8,50,0.007,2,3
8,50,0.007,2,366
8,50,0.007,2,176
8,50,0.007,2,239
8,50,0.007,2,267
8,50,0.007,2,20
8,50,0.007,2,333
8,50,0.007,2,13
8,50,0.007,2,322
8,50,0.007,2,119
8,50,0.007,2,632
8,50,0.007,2,418
8,50,0.007,2,644
8,50,0.007,2,11
8,50,0.007,2,505
8,50,0.007,2,289
8,50,0.007,2,257
8,50,0.007,2,100
8,50,0.007,2,153
8,50,0.007,2,0
8,50,0.007,2,207
8,50,0.007,2,0
8,50,0.007,2,13
8,50,0.007,2,14
8,50,0.007,2,89
8,50,0.007,2,270
8,50,0.007,2,101
8,50,0.007,2,27
8,50,0.007,2,78
8,50,0.007,2,0
8,50,0.007,2,211
8,50,0.007,2,245
8,50,0.007,2,84
8,50,0.007,2,82
8,50,0.007,2,97
8,50,0.007,2,443
8,50,0.007,2,5
8,50,0.007,2,95
8,50,0.007,2,572
8,50,0.007,2,0
8,50,0.007,2,73
8,50,0.007,2,0
8,50,0.007,2,503
8,50,0.007,2,318
8,50,0.007,2,62
8,50,0.007,2,0
8,50,0.007,2,147
8,50,0.007,2,46
8,50,0.007,2,344
8,50,0.007,2,1
8,50,0.007,2,124
8,50,0.007,2,664
8,50,0.007,2,16
8,50,0.007,2,77
8,50,0.007,2,67
8,50,0.007,2,283
8,50,0.007,2,342
8,50,0.007,2,149
8,50,0.007,2,62
8,50,0.007,2,48
8,50,0.007,2,258
8,50,0.007,2,1635
8,50,0.007,2,49
8,50,0.007,2,1114
8,50,0.007,2,206
8,50,0.007,2,0
8,50,0.007,2,125
8,50,0.007,2,44
8,50,0.007,2,0
8,50,0.007,2,208
8,50,0.007,2,9
8,50,0.007,2,0
8,50,0.007,2,0
8,50,0.008,2,99
8,50,0.008,2,86
8,50,0.008,2,25
8,50,0.008,2,596
8,50,0.008,2,806
8,50,0.008,2,77
8,50,0.008,2,313
8,50,0.008,2,109
8,50,0.008,2,12
8,50,0.008,2,105
8,50,0.008,2,435
8,50,0.008,2,662
8,50,0.008,2,843
8,50,0.008,2,619
8,50,0.008,2,0
8,50,0.008,2,94
8,50,0.008,2,107
8,50,0.008,2,706
8,50,0.008,2,204
8,50,0.008,2,153
8,50,0.008,2,0
8,50,0.008,2,83
8,50,0.008,2,6
8,50,0.008,2,237
8,50,0.008,2,105
8,50,0.008,2,344
8,50,0.008,2,288
8,50,0.008,2,44
8,50,0.008,2,63
8,50,0.008,2,431
8,50,0.008,2,27
8,50,0.008,2,348
8,50,0.008,2,198
8,50,0.008,2,622
8,50,0.008,2,91
8,50,0.008,2,96
8,50,0.008,2,732
8,50,0.008,2,0
8,50,0.008,2,84
8,50,0.008,2,1026
8,50,0.008,2,515
8,50,0.008,2,208
8,50,0.008,2,598
8,50,0.008,2,9
8,50,0.008,2,49
8,50,0.008,2,767
8,50,0.008,2,598
8,50,0.008,2,285
8,50,0.008,2,21
8,50,0.008,2,549
8,50,0.008,2,843
8,50,0.008,2,4
8,50,0.008,2,138
8,50,0.008,2,279
8,50,0.008,2,13
8,50,0.008,2,127
8,50,0.008,2,66
8,50,0.008,2,0
8,50,0.008,2,437
8,50,0.008,2,982
8,50,0.008,2,180
8,50,0.008,2,187
8,50,0.008,2,450
8,50,0.008,2,80
8,50,0.008,2,232
8,50,0.008,2,203
8,50,0.008,2,72
8,50,0.008,2,62
8,50,0.008,2,418
8,50,0.008,2,420
8,50,0.008,2,412
8,50,0.008,2,75
8,50,0.008,2,90
8,50,0.008,2,175
8,50,0.008,2,0
8,50,0.008,2,127
8,50,0.008,2,284
8,50,0.008,2,198
8,50,0.008,2,269
8,50,0.008,2,148
8,50,0.008,2,144
8,50,0.008,2,90
8,50,0.008,2,0
8,50,0.008,2,24
8,50,0.008,2,137
8,50,0.008,2,390
8,50,0.008,2,190
8,50,0.008,2,0
8,50,0.008,2,603
8,50,0.008,2,1033
8,50,0.008,2,28
8,50,0.008,2,81
8,50,0.008,2,467
8,50,0.008,2,51
8,50,0.008,2,140
8,50,0.008,2,59
8,50,0.008,2,551
8,50,0.008,2,231
8,50,0.008,2,330
8,50,0.008,2,0
8,50,0.009,2,339
8,50,0.009,2,66
8,50,0.009,2,792
8,50,0.009,2,32
8,50,0.009,2,374
8,50,0.009,2,427
8,50,0.009,2,0
8,50,0.009,2,159
8,50,0.009,2,2
8,50,0.009,2,22
8,50,0.009,2,299
8,50,0.009,2,11
8,50,0.009,2,85
8,50,0.009,2,248
8,50,0.009,2,90
8,50,0.009,2,141
8,50,0.009,2,7
8,50,0.009,2,357
8,50,0.009,2,440
8,50,0.009,2,156
8,50,0.009,2,1
8,50,0.009,2,43
8,50,0.009,2,59
8,50,0.009,2,788
8,50,0.009,2,440
8,50,0.009,2,46
8,50,0.009,2,379
8,50,0.009,2,541
8,50,0.009,2,190
8,50,0.009,2,51
8,50,0.009,2,0
8,50,0.009,2,65
8,50,0.009,2,88
8,50,0.009,2,121
8,50,0.009,2,11
8,50,0.009,2,201
8,50,0.009,2,138
8,50,0.009,2,55
8,50,0.009,2,252
8,50,0.009,2,163
8,50,0.009,2,376
8,50,0.009,2,0
8,50,0.009,2,0
8,50,0.009,2,1069
8,50,0.009,2,458
8,50,0.009,2,212
8,50,0.009,2,0
8,50,0.009,2,70
8,50,0.009,2,24
8,50,0.009,2,96
8,50,0.009,2,600
8,50,0.009,2,231
8,50,0.009,2,17
8,50,0.009,2,92
8,50,0.009,2,574
8,50,0.009,2,52
8,50,0.009,2,506
8,50,0.009,2,153
8,50,0.009,2,488
8,50,0.009,2,138
8,50,0.009,2,158
8,50,0.009,2,44
8,50,0.009,2,80
8,50,0.009,2,562
8,50,0.009,2,174
8,50,0.009,2,8
8,50,0.009,2,84
8,50,0.009,2,3
8,50,0.009,2,22
8,50,0.009,2,944
8,50,0.009,2,14
8,50,0.009,2,152
8,50,0.009,2,509
8,50,0.009,2,0
8,50,0.009,2,0
8,50,0.009,2,884
8,50,0.009,2,57
8,50,0.009,2,91
8,50,0.009,2,395
8,50,0.009,2,16
8,50,0.009,2,449
8,50,0.009,2,673
8,50,0.009,2,172
8,50,0.009,2,452
8,50,0.009,2,0
8,50,0.009,2,654
8,50,0.009,2,134
8,50,0.009,2,0
8,50,0.009,2,317
8,50,0.009,2,149
8,50,0.009,2,159
8,50,0.009,2,1684
8,50,0.009,2,234
8,50,0.009,2,64
8,50,0.009,2,353
8,50,0.009,2,680
8,50,0.009,2,16
8,50,0.009,2,0
8,50,0.009,2,0
8,50,0.009,2,61
8,50,0.01,2,57
8,50,0.01,2,73
8,50,0.01,2,299
8,50,0.01,2,293
8,50,0.01,2,480
8,50,0.01,2,176
8,50,0.01,2,403
8,50,0.01,2,197
8,50,0.01,2,393
8,50,0.01,2,470
8,50,0.01,2,454
8,50,0.01,2,269
8,50,0.01,2,1238
8,50,0.01,2,803
8,50,0.01,2,228
8,50,0.01,2,0
8,50,0.01,2,1
8,50,0.01,2,311
8,50,0.01,2,407
8,50,0.01,2,468
8,50,0.01,2,228
8,50,0.01,2,16
8,50,0.01,2,35
8,50,0.01,2,51
8,50,0.01,2,22
8,50,0.01,2,219
8,50,0.01,2,0
8,50,0.01,2,328
8,50,0.01,2,80
8,50,0.01,2,710
8,50,0.01,2,112
8,50,0.01,2,0
8,50,0.01,2,82
8,50,0.01,2,22
8,50,0.01,2,769
8,50,0.01,2,97
8,50,0.01,2,662
8,50,0.01,2,0
8,50,0.01,2,70
8,50,0.01,2,642
8,50,0.01,2,1
8,50,0.01,2,223
8,50,0.01,2,3
8,50,0.01,2,109
8,50,0.01,2,708
8,50,0.01,2,35
8,50,0.01,2,356
8,50,0.01,2,100
8,50,0.01,2,332
8,50,0.01,2,523
8,50,0.01,2,0
8,50,0.01,2,14
8,50,0.01,2,104
8,50,0.01,2,87
8,50,0.01,2,872
8,50,0.01,2,327
8,50,0.01,2,1114
8,50,0.01,2,0
8,50,0.01,2,36
8,50,0.01,2,208
8,50,0.01,2,881
8,50,0.01,2,571
8,50,0.01,2,203
8,50,0.01,2,496
8,50,0.01,2,286
8,50,0.01,2,0
8,50,0.01,2,106
8,50,0.01,2,287
8,50,0.01,2,600
8,50,0.01,2,1044
8,50,0.01,2,134
8,50,0.01,2,0
8,50,0.01,2,243
8,50,0.01,2,89
8,50,0.01,2,123
8,50,0.01,2,654
8,50,0.01,2,600
8,50,0.01,2,0
8,50,0.01,2,45
8,50,0.01,2,0
8,50,0.01,2,857
8,50,0.01,2,69
8,50,0.01,2,214
8,50,0.01,2,348
8,50,0.01,2,1171
8,50,0.01,2,266
8,50,0.01,2,50
8,50,0.01,2,95
8,50,0.01,2,0
8,50,0.01,2,232
8,50,0.01,2,184
8,50,0.01,2,372
8,50,0.01,2,57
8,50,0.01,2,5
8,50,0.01,2,157
8,50,0.01,2,35
8,50,0.01,2,44
8,50,0.01,2,4
8,50,0.01,2,85
8,50,0.01,2,81
8,100,0.005,2,200
8,100,0.005,2,451
8,100,0.005,2,187
8,100,0.005,2,0
8,100,0.005,2,211
8,100,0.005,2,432
8,100,0.005,2,299
8,100,0.005,2,49
8,100,0.005,2,586
8,100,0.005,2,36
8,100,0.005,2,263
8,100,0.005,2,14
8,100,0.005,2,205
8,100,0.005,2,291
8,100,0.005,2,64
8,100,0.005,2,0
8,100,0.005,2,868
8,100,0.005,2,213
8,100,0.005,2,286
8,100,0.005,2,423
8,100,0.005,2,41
8,100,0.005,2,100
8,100,0.005,2,8
8,100,0.005,2,378
8,100,0.005,2,53
8,100,0.005,2,22
8,100,0.005,2,190
8,100,0.005,2,0
8,100,0.005,2,38
8,100,0.005,2,192
8,100,0.005,2,14
8,100,0.005,2,224
8,100,0.005,2,969
8,100,0.005,2,319
8,100,0.005,2,0
8,100,0.005,2,105
8,100,0.005,2,51
8,100,0.005,2,0
8,100,0.005,2,329
8,100,0.005,2,1048
8,100,0.005,2,14
8,100,0.005,2,292
8,100,0.005,2,0
8,100,0.005,2,670
8,100,0.005,2,0
8,100,0.005,2,286
8,100,0.005,2,45
8,100,0.005,2,41
8,100,0.005,2,0
8,100,0.005,2,394
8,100,0.005,2,190
8,100,0.005,2,364
8,100,0.005,2,950
8,100,0.005,2,237
8,100,0.005,2,0
8,100,0.005,2,47
8,100,0.005,2,522
8,100,0.005,2,3
8,100,0.005,2,0
8,100,0.005,2,333
8,100,0.005,2,447
8,100,0.005,2,227
8,100,0.005,2,503
8,100,0.005,2,1427
8,100,0.005,2,0
8,100,0.005,2,126
8,100,0.005,2,317
8,100,0.005,2,129
8,100,0.005,2,141
8,100,0.005,2,413
8,100,0.005,2,1287
8,100,0.005,2,76
8,100,0.005,2,151
8,100,0.005,2,665
8,100,0.005,2,0
8,100,0.005,2,47
8,100,0.005,2,0
8,100,0.005,2,90
8,100,0.005,2,0
8,100,0.005,2,25
8,100,0.005,2,67
8,100,0.005,2,77
8,100,0.005,2,491
8,100,0.005,2,499
8,100,0.005,2,53
8,100,0.005,2,260
8,100,0.005,2,29
8,100,0.005,2,188
8,100,0.005,2,193
8,100,0.005,2,110
8,100,0.005,2,219
8,100,0.005,2,1
8,100,0.005,2,159
8,100,0.005,2,146
8,100,0.005,2,50
8,100,0.005,2,0
8,100,0.005,2,102
8,100,0.005,2,81
8,100,0.005,2,19
8,100,0.005,2,6
8,100,0.006,2,0
8,100,0.006,2,177
8,100,0.006,2,104
8,100,0.006,2,0
8,100,0.006,2,1
8,100,0.006,2,16
8,100,0.006,2,67
8,100,0.006,2,459
8,100,0.006,2,0
8,100,0.006,2,0
8,100,0.006,2,195
8,100,0.006,2,1958
8,100,0.006,2,700
8,100,0.006,2,116
8,100,0.006,2,39
8,100,0.006,2,139
8,100,0.006,2,124
8,100,0.006,2,0
8,100,0.006,2,0
8,100,0.006,2,0
8,100,0.006,2,452
8,100,0.006,2,144
8,100,0.006,2,0
8,100,0.006,2,0
8,100,0.006,2,620
8,100,0.006,2,412
8,100,0.006,2,13
8,100,0.006,2,0
8,100,0.006,2,0
8,100,0.006,2,33
8,100,0.006,2,13
8,100,0.006,2,1
8,100,0.006,2,1
8,100,0.006,2,23
8,100,0.006,2,106
8,100,0.006,2,73
8,100,0.006,2,65
8,100,0.006,2,274
8,100,0.006,2,488
8,100,0.006,2,625
8,100,0.006,2,239
8,100,0.006,2,0
8,100,0.006,2,246
8,100,0.006,2,48
8,100,0.006,2,708
8,100,0.006,2,109
8,100,0.006,2,124
8,100,0.006,2,0
8,100,0.006,2,44
8,100,0.006,2,0
8,100,0.006,2,0
8,100,0.006,2,55
8,100,0.006,2,625
8,100,0.006,2,63
8,100,0.006,2,0
8,100,0.006,2,52
8,100,0.006,2,0
8,100,0.006,2,0
8,100,0.006,2,199
8,100,0.006,2,0
8,100,0.006,2,244
8,100,0.006,2,141
8,100,0.006,2,51
8,100,0.006,2,143
8,100,0.006,2,109
8,100,0.006,2,0
8,100,0.006,2,105
8,100,0.006,2,69
8,100,0.006,2,153
8,100,0.006,2,340
8,100,0.006,2,0
8,100,0.006,2,382
8,100,0.006,2,34
8,100,0.006,2,0
8,100,0.006,2,133
8,100,0.006,2,375
8,100,0.006,2,0
8,100,0.006,2,361
8,100,0.006,2,1662
8,100,0.006,2,0
8,100,0.006,2,843
8,100,0.006,2,3
8,100,0.006,2,341
8,100,0.006,2,0
8,100,0.006,2,20
8,100,0.006,2,64
8,100,0.006,2,166
8,100,0.006,2,0
8,100,0.006,2,330
8,100,0.006,2,15
8,100,0.006,2,128
8,100,0.006,2,103
8,100,0.006,2,404
8,100,0.006,2,409
8,100,0.006,2,299
8,100,0.006,2,490
8,100,0.006,2,456
8,100,0.006,2,140
8,100,0.006,2,0
8,100,0.006,2,108
8,100,0.007,2,109
8,100,0.007,2,90
8,100,0.007,2,326
8,100,0.007,2,153
8,100,0.007,2,223
8,100,0.007,2,327
8,100,0.007,2,854
8,100,0.007,2,483
8,100,0.007,2,634
8,100,0.007,2,429
8,100,0.007,2,247
8,100,0.007,2,0
8,100,0.007,2,404
8,100,0.007,2,246
8,100,0.007,2,0
8,100,0.007,2,240
8,100,0.007,2,319
8,100,0.007,2,506
8,100,0.007,2,0
8,100,0.007,2,566
8,100,0.007,2,167
8,100,0.007,2,0
8,100,0.007,2,1190
8,100,0.007,2,386
8,100,0.007,2,0
8,100,0.007,2,318
8,100,0.007,2,62
8,100,0.007,2,138
8,100,0.007,2,286
8,100,0.007,2,159
8,100,0.007,2,574
8,100,0.007,2,0
8,100,0.007,2,0
8,100,0.007,2,1143
8,100,0.007,2,611
8,100,0.007,2,0
8,100,0.007,2,247
8,100,0.007,2,0
8,100,0.007,2,169
8,100,0.007,2,56
8,100,0.007,2,767
8,100,0.007,2,463
8,100,0.007,2,0
8,100,0.007,2,85
8,100,0.007,2,71
8,100,0.007,2,8
8,100,0.007,2,183
8,100,0.007,2,28
8,100,0.007,2,262
8,100,0.007,2,209
8,100,0.007,2,782
8,100,0.007,2,9
8,100,0.007,2,119
8,100,0.007,2,151
8,100,0.007,2,1065
8,100,0.007,2,436
8,100,0.007,2,40
8,100,0.007,2,0
8,100,0.007,2,122
8,100,0.007,2,0
8,100,0.007,2,138
8,100,0.007,2,0
8,100,0.007,2,83
8,100,0.007,2,104
8,100,0.007,2,54
8,100,0.007,2,139
8,100,0.007,2,0
8,100,0.007,2,57
8,100,0.007,2,0
8,100,0.007,2,281
8,100,0.007,2,0
8,100,0.007,2,1497
8,100,0.007,2,559
8,100,0.007,2,486
8,100,0.007,2,162
8,100,0.007,2,8
8,100,0.007,2,291
8,100,0.007,2,365
8,100,0.007,2,0
8,100,0.007,2,319
8,100,0.007,2,107
8,100,0.007,2,62
8,100,0.007,2,85
8,100,0.007,2,179
8,100,0.007,2,0
8,100,0.007,2,0
8,100,0.007,2,0
8,100,0.007,2,0
8,100,0.007,2,0
8,100,0.007,2,0
8,100,0.007,2,34
8,100,0.007,2,0
8,100,0.007,2,0
8,100,0.007,2,0
8,100,0.007,2,339
8,100,0.007,2,175
8,100,0.007,2,581
8,100,0.007,2,170
8,100,0.007,2,952
8,100,0.007,2,1657
8,100,0.008,2,301
8,100,0.008,2,224
8,100,0.008,2,32
8,100,0.008,2,48
8,100,0.008,2,155
8,100,0.008,2,0
8,100,0.008,2,245
8,100,0.008,2,161
8,100,0.008,2,0
8,100,0.008,2,166
8,100,0.008,2,8
8,100,0.008,2,258
8,100,0.008,2,127
8,100,0.008,2,278
8,100,0.008,2,15
8,100,0.008,2,204
8,100,0.008,2,952
8,100,0.008,2,167
8,100,0.008,2,243
8,100,0.008,2,581
8,100,0.008,2,0
8,100,0.008,2,293
8,100,0.008,2,467
8,100,0.008,2,0
8,100,0.008,2,92
8,100,0.008,2,0
8,100,0.008,2,42
8,100,0.008,2,298
8,100,0.008,2,109
8,100,0.008,2,0
8,100,0.008,2,108
8,100,0.008,2,225
8,100,0.008,2,398
8,100,0.008,2,327
8,100,0.008,2,28
8,100,0.008,2,682
8,100,0.008,2,145
8,100,0.008,2,0
8,100,0.008,2,0
8,100,0.008,2,230
8,100,0.008,2,32
8,100,0.008,2,77
8,100,0.008,2,207
8,100,0.008,2,56
8,100,0.008,2,0
8,100,0.008,2,177
8,100,0.008,2,204
8,100,0.008,2,251
8,100,0.008,2,0
8,100,0.008,2,121
8,100,0.008,2,33
8,100,0.008,2,13
8,100,0.008,2,78
8,100,0.008,2,813
8,100,0.008,2,91
8,100,0.008,2,0
8,100,0.008,2,15
8,100,0.008,2,34
8,100,0.008,2,0
8,100,0.008,2,50
8,100,0.008,2,18
8,100,0.008,2,30
8,100,0.008,2,529
8,100,0.008,2,308
8,100,0.008,2,178
8,100,0.008,2,122
8,100,0.008,2,343
8,100,0.008,2,261
8,100,0.008,2,1229
8,100,0.008,2,437
8,100,0.008,2,263
8,100,0.008,2,19
8,100,0.008,2,278
8,100,0.008,2,49
8,100,0.008,2,354
8,100,0.008,2,39
8,100,0.008,2,614
8,100,0.008,2,60
8,100,0.008,2,164
8,100,0.008,2,291
8,100,0.008,2,0
8,100,0.008,2,216
8,100,0.008,2,666
8,100,0.008,2,127
8,100,0.008,2,745
8,100,0.008,2,59
8,100,0.008,2,254
8,100,0.008,2,213
8,100,0.008,2,89
8,100,0.008,2,26
8,100,0.008,2,140
8,100,0.008,2,310
8,100,0.008,2,219
8,100,0.008,2,200
8,100,0.008,2,0
8,100,0.008,2,0
8,100,0.008,2,96
8,100,0.008,2,79
8,100,0.008,2,27
8,100,0.008,2,579
8,100,0.009,2,20
8,100,0.009,2,49
8,100,0.009,2,112
8,100,0.009,2,359
8,100,0.009,2,110
8,100,0.009,2,0
8,100,0.009,2,78
8,100,0.009,2,495
8,100,0.009,2,299
8,100,0.009,2,636
8,100,0.009,2,34
8,100,0.009,2,1263
8,100,0.009,2,0
8,100,0.009,2,71
8,100,0.009,2,336
8,100,0.009,2,72
8,100,0.009,2,0
8,100,0.009,2,118
8,100,0.009,2,876
8,100,0.009,2,419
8,100,0.009,2,737
8,100,0.009,2,338
8,100,0.009,2,500
8,100,0.009,2,69
8,100,0.009,2,91
8,100,0.009,2,210
8,100,0.009,2,0
8,100,0.009,2,0
8,100,0.009,2,141
8,100,0.009,2,1025
8,100,0.009,2,405
8,100,0.009,2,140
8,100,0.009,2,398
8,100,0.009,2,147
8,100,0.009,2,309
8,100,0.009,2,141
8,100,0.009,2,0
8,100,0.009,2,187
8,100,0.009,2,413
8,100,0.009,2,70
8,100,0.009,2,159
8,100,0.009,2,19
8,100,0.009,2,753
8,100,0.009,2,29
8,100,0.009,2,144
8,100,0.009,2,969
8,100,0.009,2,0
8,100,0.009,2,409
8,100,0.009,2,0
8,100,0.009,2,18
8,100,0.009,2,0
8,100,0.009,2,473
8,100,0.009,2,1105
8,100,0.009,2,330
8,100,0.009,2,102
8,100,0.009,2,48
8,100,0.009,2,24
8,100,0.009,2,32
8,100,0.009,2,12
8,100,0.009,2,840
8,100,0.009,2,37
8,100,0.009,2,0
8,100,0.009,2,101
8,100,0.009,2,892
8,100,0.009,2,183
8,100,0.009,2,206
8,100,0.009,2,1102
8,100,0.009,2,0
8,100,0.009,2,91
8,100,0.009,2,72
8,100,0.009,2,202
8,100,0.009,2,201
8,100,0.009,2,712
8,100,0.009,2,387
8,100,0.009,2,237
8,100,0.009,2,558
8,100,0.009,2,40
8,100,0.009,2,0
8,100,0.009,2,183
8,100,0.009,2,58
8,100,0.009,2,177
8,100,0.009,2,0
8,100,0.009,2,409
8,100,0.009,2,237
8,100,0.009,2,0
8,100,0.009,2,0
8,100,0.009,2,167
8,100,0.009,2,294
8,100,0.009,2,516
8,100,0.009,2,0
8,100,0.009,2,230
8,100,0.009,2,84
8,100,0.009,2,308
8,100,0.009,2,74
8,100,0.009,2,109
8,100,0.009,2,389
8,100,0.009,2,159
8,100,0.009,2,697
8,100,0.009,2,167
8,100,0.009,2,242
8,100,0.01,2,0
8,100,0.01,2,201
8,100,0.01,2,0
8,100,0.01,2,0
8,100,0.01,2,11
8,100,0.01,2,0
8,100,0.01,2,1139
8,100,0.01,2,39
8,100,0.01,2,0
8,100,0.01,2,185
8,100,0.01,2,55
8,100,0.01,2,154
8,100,0.01,2,446
8,100,0.01,2,62
8,100,0.01,2,130
8,100,0.01,2,474
8,100,0.01,2,292
8,100,0.01,2,66
8,100,0.01,2,3
8,100,0.01,2,1146
8,100,0.01,2,285
8,100,0.01,2,73
8,100,0.01,2,239
8,100,0.01,2,0
8,100,0.01,2,162
8,100,0.01,2,670
8,100,0.01,2,145
8,100,0.01,2,420
8,100,0.01,2,63
8,100,0.01,2,0
8,100,0.01,2,0
8,100,0.01,2,143
8,100,0.01,2,363
8,100,0.01,2,0
8,100,0.01,2,19
8,100,0.01,2,147
8,100,0.01,2,202
8,100,0.01,2,113
8,100,0.01,2,627
8,100,0.01,2,771
8,100,0.01,2,0
8,100,0.01,2,526
8,100,0.01,2,198
8,100,0.01,2,539
8,100,0.01,2,757
8,100,0.01,2,91
8,100,0.01,2,0
8,100,0.01,2,318
8,100,0.01,2,27
8,100,0.01,2,3
8,100,0.01,2,344
8,100,0.01,2,0
8,100,0.01,2,3
8,100,0.01,2,506
8,100,0.01,2,0
8,100,0.01,2,583
8,100,0.01,2,0
8,100,0.01,2,519
8,100,0.01,2,190
8,100,0.01,2,0
8,100,0.01,2,973
8,100,0.01,2,188
8,100,0.01,2,219
